"","Participant.Public.ID","happy","satisfied","excited","joyful","relaxed","stim","condition"
"2697","31711","","","","","","7_13.mp3","music"
"2698","31711","24","29","32","35","25","6_10.mp3","music"
"2699","31711","","","","","","3_1.mp3","music"
"2700","31711","3","15","21","11","31","2_1.mp3","music"
"2701","31711","","","","","","4_1.mp3","music"
"2702","31711","21","7","3","3","15","11_10.mp3","music"
"2703","31711","","","","","","11_2.mp3","music"
"2704","31711","27","42","39","43","37","5_14.mp3","music"
"2705","31711","","","","","","10_2.mp3","music"
"2706","31711","6","11","4","6","9","3_1.mp3","music"
"2707","31711","","","","","","6_10.mp3","music"
"2708","31711","25","29","29","25","12","4_1.mp3","music"
"2709","31711","","","","","","8_2.mp3","music"
"2710","31711","6","10","20","10","14","7_10.mp3","music"
"2711","31711","","","","","","11_10.mp3","music"
"2712","31711","3","2","1","1","0","10_1.mp3","music"
"2713","31711","","","","","","5_14.mp3","music"
"2714","31711","15","7","8","11","11","6_5.mp3","music"
"2715","31711","","","","","","11_11.mp3","music"
"2716","31711","17","11","10","3","4","11_2.mp3","music"
"2717","31711","","","","","","12_2.mp3","music"
"2718","31711","2","8","4","7","5","2_1.mp3","music"
"2719","31711","","","","","","7_13.mp3","music"
"2720","31711","6","7","4","6","0","4_2.mp3","music"
"2721","30475","","","","","","8_2.mp3","music"
"2722","30475","0","0","20","0","0","3_1.mp3","music"
"2723","30475","","","","","","10_2.mp3","music"
"2724","30475","15","0","30","15","0","11_11.mp3","music"
"2725","30475","","","","","","5_14.mp3","music"
"2726","30475","5","10","0","5","20","6_10.mp3","music"
"2727","30475","","","","","","2_1.mp3","music"
"2728","30475","0","0","0","0","0","10_1.mp3","music"
"2729","30475","","","","","","4_2.mp3","music"
"2730","30475","0","0","0","0","0","12_2.mp3","music"
"2731","30475","","","","","","11_2.mp3","music"
"2732","30475","5","0","10","25","0","6_5.mp3","music"
"2733","30475","","","","","","7_13.mp3","music"
"2734","30475","0","0","10","5","0","4_1.mp3","music"
"2735","30475","","","","","","11_10.mp3","music"
"2736","30475","0","5","0","0","10","7_10.mp3","music"
"2737","30475","","","","","","7_13.mp3","music"
"2738","30475","0","5","25","20","5","4_2.mp3","music"
"2739","30475","","","","","","3_1.mp3","music"
"2740","30475","0","0","0","0","0","10_1.mp3","music"
"2741","30475","","","","","","12_2.mp3","music"
"2742","30475","0","0","0","0","0","2_1.mp3","music"
"2743","30475","","","","","","6_10.mp3","music"
"2744","30475","5","0","20","5","0","4_1.mp3","music"
"2745","30475","","","","","","7_10.mp3","music"
"2746","30475","0","0","0","0","0","11_10.mp3","music"
"2747","30475","","","","","","8_2.mp3","music"
"2748","30475","0","30","0","5","10","6_5.mp3","music"
"2749","30475","","","","","","5_14.mp3","music"
"2750","30475","0","0","0","0","0","11_11.mp3","music"
"2751","30475","","","","","","10_2.mp3","music"
"2752","30475","0","0","15","0","0","11_2.mp3","music"
"2753","30880","","","","","","10_2.mp3","music"
"2754","30880","0","0","0","0","40","12_2.mp3","music"
"2755","30880","","","","","","8_2.mp3","music"
"2756","30880","0","0","0","0","0","6_5.mp3","music"
"2757","30880","","","","","","4_2.mp3","music"
"2758","30880","18","34","22","11","17","4_1.mp3","music"
"2759","30880","","","","","","3_1.mp3","music"
"2760","30880","0","0","7","0","0","11_2.mp3","music"
"2761","30880","","","","","","11_10.mp3","music"
"2762","30880","0","19","0","0","11","7_10.mp3","music"
"2763","30880","","","","","","5_14.mp3","music"
"2764","30880","0","0","0","0","10","2_1.mp3","music"
"2765","30880","","","","","","7_13.mp3","music"
"2766","30880","6","4","0","0","11","10_1.mp3","music"
"2767","30880","","","","","","6_10.mp3","music"
"2768","30880","0","0","0","0","0","11_11.mp3","music"
"2769","30880","","","","","","3_1.mp3","music"
"2770","30880","6","0","0","0","1","2_1.mp3","music"
"2771","30880","","","","","","6_10.mp3","music"
"2772","30880","0","18","0","0","51","12_2.mp3","music"
"2773","30880","","","","","","10_1.mp3","music"
"2774","30880","9","13","0","0","33","11_2.mp3","music"
"2775","30880","","","","","","5_14.mp3","music"
"2776","30880","0","0","0","0","0","7_13.mp3","music"
"2777","30880","","","","","","11_10.mp3","music"
"2778","30880","22","40","23","29","10","10_2.mp3","music"
"2779","30880","","","","","","8_2.mp3","music"
"2780","30880","0","0","0","0","0","11_11.mp3","music"
"2781","30880","","","","","","4_1.mp3","music"
"2782","30880","0","11","0","0","9","7_10.mp3","music"
"2783","30880","","","","","","6_5.mp3","music"
"2784","30880","27","22","0","32","9","4_2.mp3","music"
"2785","32848","","","","","","12_2.mp3","music"
"2786","32848","73","64","77","76","10","5_14.mp3","music"
"2787","32848","","","","","","2_1.mp3","music"
"2788","32848","6","7","33","10","3","7_13.mp3","music"
"2789","32848","","","","","","10_1.mp3","music"
"2790","32848","36","63","55","66","65","4_2.mp3","music"
"2791","32848","","","","","","4_1.mp3","music"
"2792","32848","61","64","82","73","45","3_1.mp3","music"
"2793","32848","","","","","","8_2.mp3","music"
"2794","32848","55","61","57","49","37","10_2.mp3","music"
"2795","32848","","","","","","6_5.mp3","music"
"2796","32848","57","49","70","58","31","7_10.mp3","music"
"2797","32848","","","","","","11_2.mp3","music"
"2798","32848","22","8","27","14","5","11_10.mp3","music"
"2799","32848","","","","","","11_11.mp3","music"
"2800","32848","55","44","80","67","0","6_10.mp3","music"
"2801","32848","","","","","","4_2.mp3","music"
"2802","32848","8","25","7","5","52","7_13.mp3","music"
"2803","32848","","","","","","6_5.mp3","music"
"2804","32848","31","67","28","25","52","11_10.mp3","music"
"2805","32848","","","","","","11_2.mp3","music"
"2806","32848","30","45","23","59","67","2_1.mp3","music"
"2807","32848","","","","","","11_11.mp3","music"
"2808","32848","67","62","90","86","23","8_2.mp3","music"
"2809","32848","","","","","","10_1.mp3","music"
"2810","32848","23","15","19","1","22","6_10.mp3","music"
"2811","32848","","","","","","3_1.mp3","music"
"2812","32848","69","53","73","69","21","12_2.mp3","music"
"2813","32848","","","","","","10_2.mp3","music"
"2814","32848","0","1","3","0","2","7_10.mp3","music"
"2815","32848","","","","","","5_14.mp3","music"
"2816","32848","0","0","1","0","0","4_1.mp3","music"
"2817","31168","","","","","","10_2.mp3","music"
"2818","31168","0","0","25","1","0","4_2.mp3","music"
"2819","31168","","","","","","10_1.mp3","music"
"2820","31168","0","0","0","0","11","7_10.mp3","music"
"2821","31168","","","","","","2_1.mp3","music"
"2822","31168","53","52","49","23","47","6_5.mp3","music"
"2823","31168","","","","","","8_2.mp3","music"
"2824","31168","0","61","0","15","81","11_10.mp3","music"
"2825","31168","","","","","","5_14.mp3","music"
"2826","31168","0","0","0","0","0","4_1.mp3","music"
"2827","31168","","","","","","7_13.mp3","music"
"2828","31168","0","0","0","0","0","11_11.mp3","music"
"2829","31168","","","","","","12_2.mp3","music"
"2830","31168","0","0","12","0","17","3_1.mp3","music"
"2831","31168","","","","","","6_10.mp3","music"
"2832","31168","0","0","49","0","0","11_2.mp3","music"
"2833","31168","","","","","","4_2.mp3","music"
"2834","31168","0","15","34","25","0","10_2.mp3","music"
"2835","31168","","","","","","11_2.mp3","music"
"2836","31168","0","62","0","0","0","2_1.mp3","music"
"2837","31168","","","","","","4_1.mp3","music"
"2838","31168","0","0","0","0","0","6_5.mp3","music"
"2839","31168","","","","","","11_10.mp3","music"
"2840","31168","0","48","0","0","22","10_1.mp3","music"
"2841","31168","","","","","","11_11.mp3","music"
"2842","31168","0","21","0","0","0","5_14.mp3","music"
"2843","31168","","","","","","8_2.mp3","music"
"2844","31168","0","14","0","0","0","7_13.mp3","music"
"2845","31168","","","","","","3_1.mp3","music"
"2846","31168","0","25","0","0","43","7_10.mp3","music"
"2847","31168","","","","","","6_10.mp3","music"
"2848","31168","15","0","83","39","0","12_2.mp3","music"
"2849","31669","","","","","","11_10.mp3","music"
"2850","31669","54","67","41","59","62","10_2.mp3","music"
"2851","31669","","","","","","2_1.mp3","music"
"2852","31669","60","69","64","44","70","6_10.mp3","music"
"2853","31669","","","","","","7_10.mp3","music"
"2854","31669","31","11","38","39","2","12_2.mp3","music"
"2855","31669","","","","","","8_2.mp3","music"
"2856","31669","68","58","45","91","43","4_1.mp3","music"
"2857","31669","","","","","","11_2.mp3","music"
"2858","31669","32","24","56","53","33","4_2.mp3","music"
"2859","31669","","","","","","3_1.mp3","music"
"2860","31669","55","69","80","46","51","7_13.mp3","music"
"2861","31669","","","","","","5_14.mp3","music"
"2862","31669","17","37","27","17","40","10_1.mp3","music"
"2863","31669","","","","","","11_11.mp3","music"
"2864","31669","33","49","55","57","20","6_5.mp3","music"
"2865","31669","","","","","","11_10.mp3","music"
"2866","31669","58","43","50","13","41","4_1.mp3","music"
"2867","31669","","","","","","7_13.mp3","music"
"2868","31669","59","78","38","45","57","11_11.mp3","music"
"2869","31669","","","","","","11_2.mp3","music"
"2870","31669","61","69","73","27","50","8_2.mp3","music"
"2871","31669","","","","","","10_1.mp3","music"
"2872","31669","60","54","56","36","48","2_1.mp3","music"
"2873","31669","","","","","","5_14.mp3","music"
"2874","31669","59","57","36","46","47","12_2.mp3","music"
"2875","31669","","","","","","6_5.mp3","music"
"2876","31669","62","49","53","37","50","3_1.mp3","music"
"2877","31669","","","","","","4_2.mp3","music"
"2878","31669","60","56","16","47","56","7_10.mp3","music"
"2879","31669","","","","","","6_10.mp3","music"
"2880","31669","12","27","19","21","7","10_2.mp3","music"
"2881","31981","","","","","","6_5.mp3","music"
"2882","31981","60","41","31","20","45","4_1.mp3","music"
"2883","31981","","","","","","7_13.mp3","music"
"2884","31981","60","45","59","35","51","10_1.mp3","music"
"2885","31981","","","","","","3_1.mp3","music"
"2886","31981","38","39","39","37","34","5_14.mp3","music"
"2887","31981","","","","","","11_11.mp3","music"
"2888","31981","58","51","49","61","47","8_2.mp3","music"
"2889","31981","","","","","","10_2.mp3","music"
"2890","31981","57","58","62","73","62","4_2.mp3","music"
"2891","31981","","","","","","12_2.mp3","music"
"2892","31981","82","58","64","32","56","2_1.mp3","music"
"2893","31981","","","","","","7_10.mp3","music"
"2894","31981","33","19","63","21","53","11_2.mp3","music"
"2895","31981","","","","","","6_10.mp3","music"
"2896","31981","49","47","51","48","51","11_10.mp3","music"
"2897","31981","","","","","","4_2.mp3","music"
"2898","31981","32","45","43","40","46","7_13.mp3","music"
"2899","31981","","","","","","7_10.mp3","music"
"2900","31981","39","40","43","31","45","3_1.mp3","music"
"2901","31981","","","","","","6_5.mp3","music"
"2902","31981","43","47","63","28","56","8_2.mp3","music"
"2903","31981","","","","","","10_2.mp3","music"
"2904","31981","50","58","64","48","28","11_10.mp3","music"
"2905","31981","","","","","","11_11.mp3","music"
"2906","31981","58","74","48","51","59","10_1.mp3","music"
"2907","31981","","","","","","11_2.mp3","music"
"2908","31981","38","66","43","66","50","2_1.mp3","music"
"2909","31981","","","","","","12_2.mp3","music"
"2910","31981","44","74","53","55","53","5_14.mp3","music"
"2911","31981","","","","","","6_10.mp3","music"
"2912","31981","64","45","60","44","61","4_1.mp3","music"
"2913","29974","","","","","","2_1.mp3","music"
"2914","29974","5","0","2","3","50","10_1.mp3","music"
"2915","29974","","","","","","7_10.mp3","music"
"2916","29974","2","2","93","84","2","5_14.mp3","music"
"2917","29974","","","","","","4_1.mp3","music"
"2918","29974","63","79","84","81","80","7_13.mp3","music"
"2919","29974","","","","","","11_10.mp3","music"
"2920","29974","47","72","15","26","49","3_1.mp3","music"
"2921","29974","","","","","","11_2.mp3","music"
"2922","29974","19","14","31","56","33","4_2.mp3","music"
"2923","29974","","","","","","10_2.mp3","music"
"2924","29974","9","16","18","14","19","6_10.mp3","music"
"2925","29974","","","","","","12_2.mp3","music"
"2926","29974","13","14","15","13","82","8_2.mp3","music"
"2927","29974","","","","","","6_5.mp3","music"
"2928","29974","14","10","18","0","14","11_11.mp3","music"
"2929","29974","","","","","","6_5.mp3","music"
"2930","29974","15","60","73","58","0","6_10.mp3","music"
"2931","29974","","","","","","10_2.mp3","music"
"2932","29974","22","73","73","75","0","10_1.mp3","music"
"2933","29974","","","","","","2_1.mp3","music"
"2934","29974","0","0","0","0","0","5_14.mp3","music"
"2935","29974","","","","","","4_2.mp3","music"
"2936","29974","0","0","0","0","0","8_2.mp3","music"
"2937","29974","","","","","","7_13.mp3","music"
"2938","29974","0","81","0","52","0","11_11.mp3","music"
"2939","29974","","","","","","11_10.mp3","music"
"2940","29974","0","0","0","0","0","3_1.mp3","music"
"2941","29974","","","","","","4_1.mp3","music"
"2942","29974","0","0","0","0","0","11_2.mp3","music"
"2943","29974","","","","","","7_10.mp3","music"
"2944","29974","0","0","0","0","0","12_2.mp3","music"
"2945","31723","","","","","","10_1.mp3","music"
"2946","31723","20","0","40","20","10","11_2.mp3","music"
"2947","31723","","","","","","7_10.mp3","music"
"2948","31723","40","25","30","50","20","5_14.mp3","music"
"2949","31723","","","","","","7_13.mp3","music"
"2950","31723","10","0","30","10","0","3_1.mp3","music"
"2951","31723","","","","","","8_2.mp3","music"
"2952","31723","0","0","0","0","15","4_2.mp3","music"
"2953","31723","","","","","","4_1.mp3","music"
"2954","31723","0","0","0","0","0","6_10.mp3","music"
"2955","31723","","","","","","2_1.mp3","music"
"2956","31723","30","20","50","40","25","10_2.mp3","music"
"2957","31723","","","","","","6_5.mp3","music"
"2958","31723","30","60","40","40","25","12_2.mp3","music"
"2959","31723","","","","","","11_10.mp3","music"
"2960","31723","0","0","0","0","25","11_11.mp3","music"
"2961","31723","","","","","","8_2.mp3","music"
"2962","31723","0","0","0","0","0","2_1.mp3","music"
"2963","31723","","","","","","12_2.mp3","music"
"2964","31723","0","0","0","0","20","7_10.mp3","music"
"2965","31723","","","","","","4_1.mp3","music"
"2966","31723","0","0","0","0","15","6_5.mp3","music"
"2967","31723","","","","","","10_1.mp3","music"
"2968","31723","25","10","30","20","10","11_10.mp3","music"
"2969","31723","","","","","","11_11.mp3","music"
"2970","31723","0","0","0","0","0","7_13.mp3","music"
"2971","31723","","","","","","4_2.mp3","music"
"2972","31723","10","20","20","10","15","10_2.mp3","music"
"2973","31723","","","","","","11_2.mp3","music"
"2974","31723","0","15","0","0","15","6_10.mp3","music"
"2975","31723","","","","","","3_1.mp3","music"
"2976","31723","25","25","75","25","25","5_14.mp3","music"
"2977","30007","","","","","","5_14.mp3","music"
"2978","30007","45","12","19","34","42","8_2.mp3","music"
"2979","30007","","","","","","10_2.mp3","music"
"2980","30007","40","8","33","31","36","6_5.mp3","music"
"2981","30007","","","","","","12_2.mp3","music"
"2982","30007","34","11","16","12","9","11_10.mp3","music"
"2983","30007","","","","","","7_13.mp3","music"
"2984","30007","39","26","40","29","12","11_11.mp3","music"
"2985","30007","","","","","","4_2.mp3","music"
"2986","30007","11","13","32","21","25","3_1.mp3","music"
"2987","30007","","","","","","10_1.mp3","music"
"2988","30007","27","25","20","13","12","11_2.mp3","music"
"2989","30007","","","","","","4_1.mp3","music"
"2990","30007","25","12","31","11","8","6_10.mp3","music"
"2991","30007","","","","","","7_10.mp3","music"
"2992","30007","5","11","32","18","12","2_1.mp3","music"
"2993","30007","","","","","","7_10.mp3","music"
"2994","30007","17","9","6","15","2","4_1.mp3","music"
"2995","30007","","","","","","3_1.mp3","music"
"2996","30007","8","5","13","5","5","2_1.mp3","music"
"2997","30007","","","","","","4_2.mp3","music"
"2998","30007","19","9","9","25","25","11_10.mp3","music"
"2999","30007","","","","","","7_13.mp3","music"
"3000","30007","47","12","41","31","19","11_2.mp3","music"
"3001","30007","","","","","","12_2.mp3","music"
"3002","30007","39","11","45","19","41","6_5.mp3","music"
"3003","30007","","","","","","10_2.mp3","music"
"3004","30007","45","30","45","29","8","10_1.mp3","music"
"3005","30007","","","","","","5_14.mp3","music"
"3006","30007","35","47","35","43","31","8_2.mp3","music"
"3007","30007","","","","","","11_11.mp3","music"
"3008","30007","19","26","29","39","29","6_10.mp3","music"
"3009","32635","","","","","","11_10.mp3","music"
"3010","32635","37","10","40","14","49","4_2.mp3","music"
"3011","32635","","","","","","4_1.mp3","music"
"3012","32635","28","74","51","44","34","7_10.mp3","music"
"3013","32635","","","","","","10_2.mp3","music"
"3014","32635","70","30","21","45","58","6_10.mp3","music"
"3015","32635","","","","","","3_1.mp3","music"
"3016","32635","18","13","23","18","44","11_2.mp3","music"
"3017","32635","","","","","","10_1.mp3","music"
"3018","32635","66","69","35","53","20","12_2.mp3","music"
"3019","32635","","","","","","5_14.mp3","music"
"3020","32635","85","78","86","81","53","11_11.mp3","music"
"3021","32635","","","","","","8_2.mp3","music"
"3022","32635","18","4","10","9","2","2_1.mp3","music"
"3023","32635","","","","","","7_13.mp3","music"
"3024","32635","67","93","56","80","8","6_5.mp3","music"
"3025","32635","","","","","","6_5.mp3","music"
"3026","32635","54","21","3","4","36","4_2.mp3","music"
"3027","32635","","","","","","8_2.mp3","music"
"3028","32635","83","89","80","91","24","5_14.mp3","music"
"3029","32635","","","","","","2_1.mp3","music"
"3030","32635","82","56","92","98","11","12_2.mp3","music"
"3031","32635","","","","","","10_1.mp3","music"
"3032","32635","65","53","71","58","14","7_13.mp3","music"
