"","Participant.Public.ID","happy","satisfied","excited","joyful","relaxed","stim","condition"
"1990","564e93659b124900127eb55b",82,100,51,100,84,"Beach 1.jpg","pic"
"1991","564e93659b124900127eb55b",0,0,8,0,0,"Ferret 1.jpg","pic"
"1992","564e93659b124900127eb55b",83,92,65,88,78,"Rainbow 2.jpg","pic"
"1993","564e93659b124900127eb55b",0,0,0,0,0,"Toilet 4.jpg","pic"
"1994","564e93659b124900127eb55b",0,0,0,0,0,"Prison 2.jpg","pic"
"1995","564e93659b124900127eb55b",0,1,0,1,0,"Dirt 1.jpg","pic"
"1996","564e93659b124900127eb55b",88,99,83,100,76,"Lake 12.jpg","pic"
"1997","564e93659b124900127eb55b",0,0,0,0,0,"Destruction 2.jpg","pic"
"1998","564e93659b124900127eb55b",0,0,0,0,0,"Fire 10.jpg","pic"
"1999","564e93659b124900127eb55b",0,0,0,0,0,"Garbage dump 1.jpg","pic"
"2000","564e93659b124900127eb55b",0,0,0,0,4,"Fireworks 6.jpg","pic"
"2001","67dd4210d92f4c3aac8d944c",94,90,88,86,89,"Heart 3.jpg","pic"
"2002","67dd4210d92f4c3aac8d944c",91,88,90,87,92,"Rocks 1.jpg","pic"
"2003","67dd4210d92f4c3aac8d944c",91,95,91,92,93,"Fireworks 6.jpg","pic"
"2004","67dd4210d92f4c3aac8d944c",87,85,91,87,93,"Destruction 2.jpg","pic"
"2005","67dd4210d92f4c3aac8d944c",88,84,83,87,78,"Beach 1.jpg","pic"
"2006","67dd4210d92f4c3aac8d944c",88,85,90,85,91,"Ferret 1.jpg","pic"
"2007","67dd4210d92f4c3aac8d944c",89,74,81,67,87,"Prison 2.jpg","pic"
"2008","67dd4210d92f4c3aac8d944c",86,82,88,81,86,"Lake 12.jpg","pic"
"2009","67dd4210d92f4c3aac8d944c",88,91,92,91,94,"Rainbow 2.jpg","pic"
"2010","67dd4210d92f4c3aac8d944c",97,92,62,91,94,"Garbage dump 1.jpg","pic"
"2011","67dd4210d92f4c3aac8d944c",85,85,89,84,86,"Flood 1.jpg","pic"
"2012","67dd4210d92f4c3aac8d944c",90,88,88,90,91,"Toilet 4.jpg","pic"
"2013","67dd4210d92f4c3aac8d944c",84,89,91,88,83,"Clean 1.jpg","pic"
"2014","67dd4210d92f4c3aac8d944c",83,89,87,86,88,"Dirt 1.jpg","pic"
"2015","67dd4210d92f4c3aac8d944c",94,85,90,85,97,"Snow 1.jpg","pic"
"2016","67dd4210d92f4c3aac8d944c",89,91,85,90,95,"Fire 10.jpg","pic"
"2017","674cb1e5dd135ab435dece3f",15,15,8,0,16,"Dirt 1.jpg","pic"
"2018","674cb1e5dd135ab435dece3f",19,7,3,9,8,"Flood 1.jpg","pic"
"2019","674cb1e5dd135ab435dece3f",3,2,33,2,1,"Ferret 1.jpg","pic"
"2020","674cb1e5dd135ab435dece3f",6,1,43,2,3,"Destruction 2.jpg","pic"
"2021","674cb1e5dd135ab435dece3f",33,18,48,27,0,"Lake 12.jpg","pic"
"2022","674cb1e5dd135ab435dece3f",27,31,16,19,22,"Fireworks 6.jpg","pic"
"2023","674cb1e5dd135ab435dece3f",16,9,14,16,15,"Beach 1.jpg","pic"
"2024","674cb1e5dd135ab435dece3f",56,4,39,20,26,"Rainbow 2.jpg","pic"
"2025","674cb1e5dd135ab435dece3f",23,23,25,12,34,"Rocks 1.jpg","pic"
"2026","674cb1e5dd135ab435dece3f",3,2,42,3,1,"Fire 10.jpg","pic"
"2027","674cb1e5dd135ab435dece3f",11,24,29,2,0,"Heart 3.jpg","pic"
"2028","674cb1e5dd135ab435dece3f",11,27,35,1,12,"Garbage dump 1.jpg","pic"
"2029","674cb1e5dd135ab435dece3f",17,39,35,22,35,"Clean 1.jpg","pic"
"2030","674cb1e5dd135ab435dece3f",19,46,3,6,38,"Snow 1.jpg","pic"
"2031","674cb1e5dd135ab435dece3f",3,9,48,2,2,"Prison 2.jpg","pic"
"2032","674cb1e5dd135ab435dece3f",17,2,28,3,1,"Toilet 4.jpg","pic"
"2033","668bf688d58206e61f399a88",50,40,47,50,46,"Heart 3.jpg","pic"
"2034","668bf688d58206e61f399a88",20,29,30,13,29,"Ferret 1.jpg","pic"
"2035","668bf688d58206e61f399a88",14,4,4,3,2,"Destruction 2.jpg","pic"
"2036","668bf688d58206e61f399a88",51,4,12,6,14,"Dirt 1.jpg","pic"
"2037","668bf688d58206e61f399a88",84,90,89,87,84,"Rocks 1.jpg","pic"
"2038","668bf688d58206e61f399a88",99,98,98,97,98,"Fireworks 6.jpg","pic"
"2039","668bf688d58206e61f399a88",61,91,64,40,93,"Snow 1.jpg","pic"
"2040","668bf688d58206e61f399a88",7,4,3,2,12,"Garbage dump 1.jpg","pic"
"2041","668bf688d58206e61f399a88",17,6,11,3,5,"Toilet 4.jpg","pic"
"2042","668bf688d58206e61f399a88",25,24,25,14,16,"Flood 1.jpg","pic"
"2043","668bf688d58206e61f399a88",2,3,3,3,3,"Prison 2.jpg","pic"
"2044","668bf688d58206e61f399a88",72,87,91,88,90,"Clean 1.jpg","pic"
"2045","668bf688d58206e61f399a88",98,99,99,98,98,"Beach 1.jpg","pic"
"2046","668bf688d58206e61f399a88",4,3,3,2,10,"Fire 10.jpg","pic"
"2047","668bf688d58206e61f399a88",48,50,49,50,49,"Lake 12.jpg","pic"
"2048","668bf688d58206e61f399a88",98,96,98,98,96,"Rainbow 2.jpg","pic"
"2049","6287f4819c5fc8c4d48cc885",0,0,0,0,0,"Destruction 2.jpg","pic"
"2050","6287f4819c5fc8c4d48cc885",0,0,0,0,0,"Prison 2.jpg","pic"
"2051","6287f4819c5fc8c4d48cc885",83,94,38,56,85,"Snow 1.jpg","pic"
"2052","6287f4819c5fc8c4d48cc885",42,72,6,0,81,"Rocks 1.jpg","pic"
"2053","6287f4819c5fc8c4d48cc885",52,80,10,65,90,"Clean 1.jpg","pic"
"2054","6287f4819c5fc8c4d48cc885",68,68,4,50,86,"Heart 3.jpg","pic"
"2055","6287f4819c5fc8c4d48cc885",0,0,0,0,0,"Toilet 4.jpg","pic"
"2056","6287f4819c5fc8c4d48cc885",0,0,10,0,0,"Ferret 1.jpg","pic"
"2057","6287f4819c5fc8c4d48cc885",0,0,0,0,0,"Fire 10.jpg","pic"
"2058","6287f4819c5fc8c4d48cc885",0,0,0,0,0,"Garbage dump 1.jpg","pic"
"2059","6287f4819c5fc8c4d48cc885",70,51,0,53,28,"Rainbow 2.jpg","pic"
"2060","6287f4819c5fc8c4d48cc885",69,93,53,61,81,"Lake 12.jpg","pic"
"2061","6287f4819c5fc8c4d48cc885",0,0,0,0,0,"Flood 1.jpg","pic"
"2062","6287f4819c5fc8c4d48cc885",76,61,64,75,50,"Fireworks 6.jpg","pic"
"2063","6287f4819c5fc8c4d48cc885",40,31,0,12,33,"Beach 1.jpg","pic"
"2064","6287f4819c5fc8c4d48cc885",0,0,0,0,0,"Dirt 1.jpg","pic"
"2065","67cb4f07e42b150f96dc180b",79,93,94,100,90,"Rainbow 2.jpg","pic"
"2066","67cb4f07e42b150f96dc180b",84,97,87,54,26,"Snow 1.jpg","pic"
"2067","67cb4f07e42b150f96dc180b",85,97,98,96,88,"Fireworks 6.jpg","pic"
"2068","67cb4f07e42b150f96dc180b",91,89,82,90,51,"Fire 10.jpg","pic"
"2069","67cb4f07e42b150f96dc180b",66,98,93,98,99,"Rocks 1.jpg","pic"
"2070","67cb4f07e42b150f96dc180b",92,88,97,83,95,"Destruction 2.jpg","pic"
"2071","67cb4f07e42b150f96dc180b",76,71,90,74,78,"Flood 1.jpg","pic"
"2072","67cb4f07e42b150f96dc180b",97,96,94,96,94,"Ferret 1.jpg","pic"
"2073","67cb4f07e42b150f96dc180b",92,55,72,86,88,"Garbage dump 1.jpg","pic"
"2074","67cb4f07e42b150f96dc180b",98,98,86,87,97,"Lake 12.jpg","pic"
"2075","67cb4f07e42b150f96dc180b",89,95,95,90,96,"Heart 3.jpg","pic"
"2076","67cb4f07e42b150f96dc180b",99,97,92,97,75,"Dirt 1.jpg","pic"
"2077","67cb4f07e42b150f96dc180b",84,85,90,99,78,"Toilet 4.jpg","pic"
"2078","67cb4f07e42b150f96dc180b",98,97,76,63,96,"Clean 1.jpg","pic"
"2079","67cb4f07e42b150f96dc180b",87,90,90,97,93,"Beach 1.jpg","pic"
"2080","67cb4f07e42b150f96dc180b",97,100,90,97,70,"Prison 2.jpg","pic"
"2081","63ae31ff5c725a41082afc56",7,17,8,14,5,"Toilet 4.jpg","pic"
"2082","63ae31ff5c725a41082afc56",8,8,12,5,13,"Snow 1.jpg","pic"
"2083","63ae31ff5c725a41082afc56",94,85,80,85,76,"Beach 1.jpg","pic"
"2084","63ae31ff5c725a41082afc56",79,70,52,73,63,"Rocks 1.jpg","pic"
"2085","63ae31ff5c725a41082afc56",10,11,14,12,12,"Garbage dump 1.jpg","pic"
"2086","63ae31ff5c725a41082afc56",9,10,11,8,6,"Flood 1.jpg","pic"
"2087","63ae31ff5c725a41082afc56",47,51,50,51,50,"Fire 10.jpg","pic"
"2088","63ae31ff5c725a41082afc56",88,74,81,73,83,"Clean 1.jpg","pic"
"2089","63ae31ff5c725a41082afc56",6,0,9,0,10,"Destruction 2.jpg","pic"
"2090","63ae31ff5c725a41082afc56",48,51,48,20,42,"Heart 3.jpg","pic"
"2091","63ae31ff5c725a41082afc56",86,71,89,81,82,"Lake 12.jpg","pic"
"2092","63ae31ff5c725a41082afc56",9,8,8,8,6,"Ferret 1.jpg","pic"
"2093","63ae31ff5c725a41082afc56",89,88,88,82,92,"Fireworks 6.jpg","pic"
"2094","63ae31ff5c725a41082afc56",12,13,6,18,8,"Dirt 1.jpg","pic"
"2095","63ae31ff5c725a41082afc56",17,6,12,14,13,"Prison 2.jpg","pic"
"2096","63ae31ff5c725a41082afc56",97,80,73,78,78,"Rainbow 2.jpg","pic"
"2097","67463480327b48a3f1380669",84,25,53,64,49,"Rocks 1.jpg","pic"
"2098","67463480327b48a3f1380669",52,52,67,49,58,"Lake 12.jpg","pic"
"2099","67463480327b48a3f1380669",30,5,2,21,28,"Flood 1.jpg","pic"
"2100","67463480327b48a3f1380669",32,34,34,4,34,"Fire 10.jpg","pic"
"2101","67463480327b48a3f1380669",29,33,14,24,34,"Clean 1.jpg","pic"
"2102","67463480327b48a3f1380669",79,59,62,3,39,"Rainbow 2.jpg","pic"
"2103","67463480327b48a3f1380669",1,7,4,6,2,"Prison 2.jpg","pic"
"2104","67463480327b48a3f1380669",1,1,0,1,0,"Destruction 2.jpg","pic"
"2105","67463480327b48a3f1380669",1,1,2,2,2,"Garbage dump 1.jpg","pic"
"2106","67463480327b48a3f1380669",19,19,24,20,84,"Beach 1.jpg","pic"
"2107","67463480327b48a3f1380669",3,1,1,1,1,"Toilet 4.jpg","pic"
"2108","67463480327b48a3f1380669",1,2,0,2,1,"Dirt 1.jpg","pic"
"2109","67463480327b48a3f1380669",0,0,0,0,0,"Ferret 1.jpg","pic"
"2110","67463480327b48a3f1380669",3,2,4,2,2,"Fireworks 6.jpg","pic"
"2111","67463480327b48a3f1380669",87,47,59,55,73,"Snow 1.jpg","pic"
"2112","67463480327b48a3f1380669",2,20,1,2,27,"Heart 3.jpg","pic"
"2113","66240955715b3b45903381ed",30,10,12,11,35,"Heart 3.jpg","pic"
"2114","66240955715b3b45903381ed",10,5,3,0,15,"Clean 1.jpg","pic"
"2115","66240955715b3b45903381ed",0,0,4,0,5,"Toilet 4.jpg","pic"
"2116","66240955715b3b45903381ed",12,7,5,10,7,"Rainbow 2.jpg","pic"
"2117","66240955715b3b45903381ed",0,0,5,0,3,"Prison 2.jpg","pic"
"2118","66240955715b3b45903381ed",0,6,5,0,20,"Dirt 1.jpg","pic"
"2119","66240955715b3b45903381ed",10,0,11,0,11,"Garbage dump 1.jpg","pic"
"2120","66240955715b3b45903381ed",29,26,18,15,18,"Rocks 1.jpg","pic"
"2121","66240955715b3b45903381ed",5,0,20,0,12,"Fire 10.jpg","pic"
"2122","66240955715b3b45903381ed",27,13,24,18,10,"Fireworks 6.jpg","pic"
"2123","66240955715b3b45903381ed",30,11,30,14,8,"Snow 1.jpg","pic"
"2124","66240955715b3b45903381ed",0,0,12,0,0,"Destruction 2.jpg","pic"
"2125","66240955715b3b45903381ed",22,15,18,15,14,"Lake 12.jpg","pic"
"2126","66240955715b3b45903381ed",6,0,19,0,5,"Ferret 1.jpg","pic"
"2127","66240955715b3b45903381ed",32,24,16,14,16,"Beach 1.jpg","pic"
"2128","66240955715b3b45903381ed",0,0,17,0,5,"Flood 1.jpg","pic"
"2129","672c74f54295206bddb0146a",0,0,0,0,0,"Garbage dump 1.jpg","pic"
"2130","672c74f54295206bddb0146a",65,20,30,45,0,"Fireworks 6.jpg","pic"
"2131","672c74f54295206bddb0146a",0,0,0,0,45,"Dirt 1.jpg","pic"
"2132","672c74f54295206bddb0146a",0,0,0,0,0,"Beach 1.jpg","pic"
"2133","672c74f54295206bddb0146a",75,85,0,0,50,"Rocks 1.jpg","pic"
"2134","672c74f54295206bddb0146a",0,0,0,0,0,"Flood 1.jpg","pic"
"2135","672c74f54295206bddb0146a",0,0,0,0,0,"Destruction 2.jpg","pic"
"2136","672c74f54295206bddb0146a",85,50,0,90,100,"Snow 1.jpg","pic"
"2137","672c74f54295206bddb0146a",0,10,0,0,10,"Clean 1.jpg","pic"
"2138","672c74f54295206bddb0146a",25,35,0,0,50,"Fire 10.jpg","pic"
"2139","672c74f54295206bddb0146a",5,0,0,0,0,"Heart 3.jpg","pic"
"2140","672c74f54295206bddb0146a",0,0,0,0,0,"Prison 2.jpg","pic"
"2141","672c74f54295206bddb0146a",0,0,0,0,0,"Toilet 4.jpg","pic"
"2142","672c74f54295206bddb0146a",20,0,0,0,15,"Lake 12.jpg","pic"
"2143","672c74f54295206bddb0146a",0,0,0,0,0,"Ferret 1.jpg","pic"
"2144","672c74f54295206bddb0146a",80,100,40,85,30,"Rainbow 2.jpg","pic"
"2145","67e406244bfad9999a051c1e",91,94,91,88,7,"Dirt 1.jpg","pic"
"2146","67e406244bfad9999a051c1e",90,93,86,91,87,"Beach 1.jpg","pic"
"2147","67e406244bfad9999a051c1e",89,92,87,93,84,"Heart 3.jpg","pic"
"2148","67e406244bfad9999a051c1e",92,91,90,91,89,"Ferret 1.jpg","pic"
"2149","67e406244bfad9999a051c1e",75,91,87,83,77,"Snow 1.jpg","pic"
"2150","67e406244bfad9999a051c1e",90,90,90,91,89,"Toilet 4.jpg","pic"
"2151","67e406244bfad9999a051c1e",91,87,89,87,92,"Prison 2.jpg","pic"
"2152","67e406244bfad9999a051c1e",83,87,85,85,92,"Garbage dump 1.jpg","pic"
"2153","67e406244bfad9999a051c1e",87,89,91,80,92,"Rainbow 2.jpg","pic"
"2154","67e406244bfad9999a051c1e",95,99,94,96,96,"Rocks 1.jpg","pic"
"2155","67e406244bfad9999a051c1e",92,90,91,88,90,"Fire 10.jpg","pic"
"2156","67e406244bfad9999a051c1e",69,91,87,93,38,"Clean 1.jpg","pic"
"2157","67e406244bfad9999a051c1e",83,78,84,80,87,"Flood 1.jpg","pic"
"2158","67e406244bfad9999a051c1e",89,94,94,92,93,"Lake 12.jpg","pic"
"2159","67e406244bfad9999a051c1e",82,87,88,84,91,"Fireworks 6.jpg","pic"
"2160","67e406244bfad9999a051c1e",85,93,90,89,94,"Destruction 2.jpg","pic"
"2161","67dd40b531ab9c33ff61e98e",88,92,93,93,91,"Rocks 1.jpg","pic"
"2162","67dd40b531ab9c33ff61e98e",91,93,93,92,93,"Destruction 2.jpg","pic"
"2163","67dd40b531ab9c33ff61e98e",88,93,96,94,95,"Fire 10.jpg","pic"
"2164","67dd40b531ab9c33ff61e98e",94,90,91,91,95,"Ferret 1.jpg","pic"
"2165","67dd40b531ab9c33ff61e98e",92,90,92,90,94,"Dirt 1.jpg","pic"
"2166","67dd40b531ab9c33ff61e98e",87,92,89,90,89,"Clean 1.jpg","pic"
"2167","67dd40b531ab9c33ff61e98e",95,94,91,86,92,"Garbage dump 1.jpg","pic"
"2168","67dd40b531ab9c33ff61e98e",92,88,94,79,88,"Lake 12.jpg","pic"
"2169","67dd40b531ab9c33ff61e98e",94,87,90,19,94,"Beach 1.jpg","pic"
"2170","67dd40b531ab9c33ff61e98e",88,91,92,88,100,"Heart 3.jpg","pic"
"2171","67dd40b531ab9c33ff61e98e",90,93,94,93,96,"Fireworks 6.jpg","pic"
"2172","67dd40b531ab9c33ff61e98e",90,93,95,94,95,"Flood 1.jpg","pic"
"2173","67dd40b531ab9c33ff61e98e",91,86,86,86,94,"Prison 2.jpg","pic"
"2174","67dd40b531ab9c33ff61e98e",93,94,94,96,95,"Rainbow 2.jpg","pic"
"2175","67dd40b531ab9c33ff61e98e",90,93,91,86,93,"Toilet 4.jpg","pic"
"2176","67dd40b531ab9c33ff61e98e",88,91,89,88,99,"Snow 1.jpg","pic"
"2177","69455d744f6c8f2faec72b92",74,76,88,60,57,"Rainbow 2.jpg","pic"
"2178","69455d744f6c8f2faec72b92",52,31,15,44,59,"Lake 12.jpg","pic"
"2179","69455d744f6c8f2faec72b92",50,47,53,63,59,"Clean 1.jpg","pic"
"2180","69455d744f6c8f2faec72b92",36,61,51,35,59,"Fire 10.jpg","pic"
"2181","69455d744f6c8f2faec72b92",4,12,9,6,9,"Flood 1.jpg","pic"
"2182","69455d744f6c8f2faec72b92",50,17,42,15,22,"Dirt 1.jpg","pic"
"2183","69455d744f6c8f2faec72b92",20,21,29,13,20,"Heart 3.jpg","pic"
"2184","69455d744f6c8f2faec72b92",72,49,80,60,30,"Toilet 4.jpg","pic"
"2185","69455d744f6c8f2faec72b92",38,45,75,54,19,"Ferret 1.jpg","pic"
"2186","69455d744f6c8f2faec72b92",65,79,60,77,77,"Snow 1.jpg","pic"
"2187","69455d744f6c8f2faec72b92",6,10,12,6,5,"Garbage dump 1.jpg","pic"
"2188","69455d744f6c8f2faec72b92",39,27,70,49,27,"Fireworks 6.jpg","pic"
"2189","69455d744f6c8f2faec72b92",68,77,81,46,28,"Prison 2.jpg","pic"
"2190","69455d744f6c8f2faec72b92",30,11,10,15,21,"Destruction 2.jpg","pic"
"2191","69455d744f6c8f2faec72b92",80,79,86,80,61,"Beach 1.jpg","pic"
"2192","69455d744f6c8f2faec72b92",59,69,76,58,89,"Rocks 1.jpg","pic"
"2193","663a5db9ced6c4bf9bd77d3e",100,100,57,95,100,"Rainbow 2.jpg","pic"
"2194","663a5db9ced6c4bf9bd77d3e",0,0,0,0,0,"Destruction 2.jpg","pic"
"2195","663a5db9ced6c4bf9bd77d3e",81,100,57,47,100,"Snow 1.jpg","pic"
"2196","663a5db9ced6c4bf9bd77d3e",57,49,72,51,73,"Beach 1.jpg","pic"
"2197","663a5db9ced6c4bf9bd77d3e",11,28,45,39,0,"Fireworks 6.jpg","pic"
"2198","663a5db9ced6c4bf9bd77d3e",100,99,89,98,100,"Lake 12.jpg","pic"
"2199","663a5db9ced6c4bf9bd77d3e",0,0,0,0,0,"Prison 2.jpg","pic"
"2200","663a5db9ced6c4bf9bd77d3e",0,0,0,0,0,"Flood 1.jpg","pic"
"2201","663a5db9ced6c4bf9bd77d3e",6,0,0,0,11,"Fire 10.jpg","pic"
"2202","663a5db9ced6c4bf9bd77d3e",0,0,0,0,0,"Toilet 4.jpg","pic"
"2203","663a5db9ced6c4bf9bd77d3e",24,0,0,0,0,"Ferret 1.jpg","pic"
"2204","663a5db9ced6c4bf9bd77d3e",69,99,39,44,100,"Clean 1.jpg","pic"
"2205","663a5db9ced6c4bf9bd77d3e",0,0,0,0,0,"Garbage dump 1.jpg","pic"
"2206","663a5db9ced6c4bf9bd77d3e",86,94,49,38,80,"Heart 3.jpg","pic"
"2207","663a5db9ced6c4bf9bd77d3e",46,82,68,82,71,"Rocks 1.jpg","pic"
"2208","663a5db9ced6c4bf9bd77d3e",0,0,0,0,0,"Dirt 1.jpg","pic"
"2209","60fdd5214fe9e80b975361bd",7,13,9,30,8,"Ferret 1.jpg","pic"
"2210","60fdd5214fe9e80b975361bd",77,63,66,70,49,"Fireworks 6.jpg","pic"
"2211","60fdd5214fe9e80b975361bd",10,12,13,15,10,"Fire 10.jpg","pic"
"2212","60fdd5214fe9e80b975361bd",84,98,86,99,94,"Beach 1.jpg","pic"
"2213","60fdd5214fe9e80b975361bd",3,3,4,4,4,"Prison 2.jpg","pic"
"2214","60fdd5214fe9e80b975361bd",65,37,5,4,98,"Clean 1.jpg","pic"
"2215","60fdd5214fe9e80b975361bd",79,27,57,46,37,"Heart 3.jpg","pic"
"2216","60fdd5214fe9e80b975361bd",15,12,10,2,11,"Dirt 1.jpg","pic"
"2217","60fdd5214fe9e80b975361bd",83,51,85,58,84,"Lake 12.jpg","pic"
"2218","60fdd5214fe9e80b975361bd",66,76,59,80,52,"Rainbow 2.jpg","pic"
"2219","60fdd5214fe9e80b975361bd",21,19,8,24,8,"Garbage dump 1.jpg","pic"
"2220","60fdd5214fe9e80b975361bd",5,80,10,84,85,"Rocks 1.jpg","pic"
"2221","60fdd5214fe9e80b975361bd",4,18,6,19,4,"Destruction 2.jpg","pic"
"2222","60fdd5214fe9e80b975361bd",4,7,3,24,3,"Toilet 4.jpg","pic"
"2223","60fdd5214fe9e80b975361bd",65,70,42,90,52,"Snow 1.jpg","pic"
"2224","60fdd5214fe9e80b975361bd",4,7,10,9,10,"Flood 1.jpg","pic"
"2225","60f6ce6de6cf393bcde0c14d",0,0,0,0,24,"Garbage dump 1.jpg","pic"
"2226","60f6ce6de6cf393bcde0c14d",92,85,12,81,100,"Heart 3.jpg","pic"
"2227","60f6ce6de6cf393bcde0c14d",0,0,0,0,0,"Prison 2.jpg","pic"
"2228","60f6ce6de6cf393bcde0c14d",76,75,52,66,87,"Beach 1.jpg","pic"
"2229","60f6ce6de6cf393bcde0c14d",79,100,50,100,83,"Snow 1.jpg","pic"
"2230","60f6ce6de6cf393bcde0c14d",63,84,0,69,83,"Rocks 1.jpg","pic"
"2231","60f6ce6de6cf393bcde0c14d",100,100,100,100,100,"Rainbow 2.jpg","pic"
"2232","60f6ce6de6cf393bcde0c14d",1,0,82,0,0,"Destruction 2.jpg","pic"
"2233","60f6ce6de6cf393bcde0c14d",100,100,42,100,100,"Lake 12.jpg","pic"
"2234","60f6ce6de6cf393bcde0c14d",98,100,89,100,75,"Fireworks 6.jpg","pic"
"2235","60f6ce6de6cf393bcde0c14d",1,6,24,6,43,"Flood 1.jpg","pic"
"2236","60f6ce6de6cf393bcde0c14d",53,47,16,49,55,"Clean 1.jpg","pic"
"2237","60f6ce6de6cf393bcde0c14d",0,4,47,0,0,"Ferret 1.jpg","pic"
"2238","60f6ce6de6cf393bcde0c14d",0,12,0,2,0,"Toilet 4.jpg","pic"
"2239","60f6ce6de6cf393bcde0c14d",50,52,0,50,49,"Dirt 1.jpg","pic"
"2240","60f6ce6de6cf393bcde0c14d",4,0,4,1,3,"Fire 10.jpg","pic"
"2241","66c39523c807184f4582c50a",100,100,100,100,0,"Fireworks 6.jpg","pic"
"2242","66c39523c807184f4582c50a",0,0,0,0,0,"Dirt 1.jpg","pic"
"2243","66c39523c807184f4582c50a",100,100,75,100,100,"Beach 1.jpg","pic"
"2244","66c39523c807184f4582c50a",0,0,0,0,0,"Destruction 2.jpg","pic"
"2245","66c39523c807184f4582c50a",0,0,0,0,0,"Toilet 4.jpg","pic"
"2246","66c39523c807184f4582c50a",0,0,0,0,0,"Flood 1.jpg","pic"
"2247","66c39523c807184f4582c50a",0,0,0,0,0,"Ferret 1.jpg","pic"
"2248","66c39523c807184f4582c50a",100,100,35,100,100,"Rainbow 2.jpg","pic"
"2249","66c39523c807184f4582c50a",0,0,0,0,0,"Prison 2.jpg","pic"
"2250","66c39523c807184f4582c50a",0,0,0,0,35,"Rocks 1.jpg","pic"
"2251","66c39523c807184f4582c50a",0,0,0,0,0,"Snow 1.jpg","pic"
"2252","66c39523c807184f4582c50a",0,0,0,0,0,"Garbage dump 1.jpg","pic"
"2253","66c39523c807184f4582c50a",80,100,0,20,100,"Clean 1.jpg","pic"
"2254","66c39523c807184f4582c50a",60,30,0,10,60,"Heart 3.jpg","pic"
"2255","66c39523c807184f4582c50a",0,0,0,0,0,"Fire 10.jpg","pic"
"2256","66c39523c807184f4582c50a",100,100,0,85,80,"Lake 12.jpg","pic"
"2257","67164c92298409e37c670b3d",13,62,0,0,62,"Fire 10.jpg","pic"
"2258","67164c92298409e37c670b3d",100,100,46,100,100,"Snow 1.jpg","pic"
"2259","67164c92298409e37c670b3d",100,100,0,42,55,"Rainbow 2.jpg","pic"
"2260","67164c92298409e37c670b3d",0,0,0,0,0,"Prison 2.jpg","pic"
"2261","67164c92298409e37c670b3d",0,0,0,0,0,"Garbage dump 1.jpg","pic"
"2262","67164c92298409e37c670b3d",84,48,0,64,54,"Heart 3.jpg","pic"
"2263","67164c92298409e37c670b3d",0,0,0,0,0,"Flood 1.jpg","pic"
"2264","67164c92298409e37c670b3d",0,0,0,0,0,"Toilet 4.jpg","pic"
"2265","67164c92298409e37c670b3d",100,100,100,0,100,"Beach 1.jpg","pic"
"2266","67164c92298409e37c670b3d",100,100,50,100,100,"Lake 12.jpg","pic"
"2267","67164c92298409e37c670b3d",100,100,100,100,100,"Fireworks 6.jpg","pic"
"2268","67164c92298409e37c670b3d",0,0,0,0,0,"Destruction 2.jpg","pic"
"2269","67164c92298409e37c670b3d",13,14,0,4,10,"Rocks 1.jpg","pic"
"2270","67164c92298409e37c670b3d",15,0,0,0,0,"Ferret 1.jpg","pic"
"2271","67164c92298409e37c670b3d",78,100,16,63,100,"Clean 1.jpg","pic"
"2272","67164c92298409e37c670b3d",0,0,0,0,0,"Dirt 1.jpg","pic"
"2273","66ec318029fc5a15efe40c57",45,40,0,0,50,"Garbage dump 1.jpg","pic"
"2274","66ec318029fc5a15efe40c57",55,45,0,0,55,"Rainbow 2.jpg","pic"
"2275","66ec318029fc5a15efe40c57",50,45,0,0,50,"Dirt 1.jpg","pic"
"2276","66ec318029fc5a15efe40c57",40,40,0,0,50,"Toilet 4.jpg","pic"
"2277","66ec318029fc5a15efe40c57",50,45,3,3,46,"Lake 12.jpg","pic"
"2278","66ec318029fc5a15efe40c57",50,50,2,1,50,"Snow 1.jpg","pic"
"2279","66ec318029fc5a15efe40c57",50,50,0,0,50,"Heart 3.jpg","pic"
"2280","66ec318029fc5a15efe40c57",40,35,3,0,45,"Ferret 1.jpg","pic"
"2281","66ec318029fc5a15efe40c57",40,40,0,0,40,"Prison 2.jpg","pic"
"2282","66ec318029fc5a15efe40c57",50,45,4,2,45,"Fireworks 6.jpg","pic"
"2283","66ec318029fc5a15efe40c57",40,35,0,0,40,"Flood 1.jpg","pic"
"2284","66ec318029fc5a15efe40c57",50,50,0,0,50,"Rocks 1.jpg","pic"
"2285","66ec318029fc5a15efe40c57",40,40,1,0,37,"Fire 10.jpg","pic"
"2286","66ec318029fc5a15efe40c57",40,35,0,0,45,"Clean 1.jpg","pic"
"2287","66ec318029fc5a15efe40c57",40,30,1,0,35,"Destruction 2.jpg","pic"
"2288","66ec318029fc5a15efe40c57",50,40,2,1,50,"Beach 1.jpg","pic"
"2289","6810cb4c7a4dd46a3c6ede04",79,86,90,84,87,"Clean 1.jpg","pic"
"2290","6810cb4c7a4dd46a3c6ede04",82,82,75,86,80,"Lake 12.jpg","pic"
"2291","6810cb4c7a4dd46a3c6ede04",82,88,84,79,85,"Flood 1.jpg","pic"
"2292","6810cb4c7a4dd46a3c6ede04",94,80,84,72,96,"Fire 10.jpg","pic"
"2293","6810cb4c7a4dd46a3c6ede04",100,93,86,72,90,"Snow 1.jpg","pic"
"2294","6810cb4c7a4dd46a3c6ede04",97,82,87,94,93,"Destruction 2.jpg","pic"
