"","Participant.Public.ID","gloomy","sad","scared","anxious","upset","stim","condition"
"1618","5e4e844553bc702cdf68404d",5,0,0,30,25,"Toilet 4.jpg","pic"
"1619","5e4e844553bc702cdf68404d",5,0,0,0,0,"Snow 1.jpg","pic"
"1620","5e4e844553bc702cdf68404d",0,0,5,0,0,"Fireworks 6.jpg","pic"
"1621","5e4e844553bc702cdf68404d",0,5,0,0,0,"Beach 1.jpg","pic"
"1622","5e4e844553bc702cdf68404d",15,7,0,0,0,"Dirt 1.jpg","pic"
"1623","5e4e844553bc702cdf68404d",40,35,20,35,35,"Destruction 2.jpg","pic"
"1624","5e4e844553bc702cdf68404d",0,0,0,0,0,"Lake 12.jpg","pic"
"1625","5e4e844553bc702cdf68404d",0,0,0,0,0,"Heart 3.jpg","pic"
"1626","5e4e844553bc702cdf68404d",0,0,0,0,0,"Clean 1.jpg","pic"
"1627","5e4e844553bc702cdf68404d",35,10,5,25,15,"Fire 10.jpg","pic"
"1628","5e4e844553bc702cdf68404d",30,40,15,20,20,"Flood 1.jpg","pic"
"1629","5e4e844553bc702cdf68404d",0,0,0,0,0,"Rocks 1.jpg","pic"
"1630","5e4e844553bc702cdf68404d",35,0,15,5,10,"Prison 2.jpg","pic"
"1631","5e4e844553bc702cdf68404d",0,0,0,0,0,"Rainbow 2.jpg","pic"
"1632","5e4e844553bc702cdf68404d",0,0,5,15,0,"Ferret 1.jpg","pic"
"1633","5e954b384491ad117052cd48",0,0,0,0,0,"Lake 12.jpg","pic"
"1634","5e954b384491ad117052cd48",35,0,0,10,0,"Toilet 4.jpg","pic"
"1635","5e954b384491ad117052cd48",0,0,0,0,0,"Rocks 1.jpg","pic"
"1636","5e954b384491ad117052cd48",60,85,20,70,85,"Garbage dump 1.jpg","pic"
"1637","5e954b384491ad117052cd48",0,0,0,0,0,"Rainbow 2.jpg","pic"
"1638","5e954b384491ad117052cd48",10,5,85,85,80,"Ferret 1.jpg","pic"
"1639","5e954b384491ad117052cd48",0,0,0,0,0,"Snow 1.jpg","pic"
"1640","5e954b384491ad117052cd48",0,0,0,0,0,"Clean 1.jpg","pic"
"1641","5e954b384491ad117052cd48",20,10,40,70,70,"Flood 1.jpg","pic"
"1642","5e954b384491ad117052cd48",70,50,85,85,85,"Destruction 2.jpg","pic"
"1643","5e954b384491ad117052cd48",40,30,90,90,80,"Fire 10.jpg","pic"
"1644","5e954b384491ad117052cd48",30,45,15,40,35,"Dirt 1.jpg","pic"
"1645","5e954b384491ad117052cd48",0,0,0,0,0,"Heart 3.jpg","pic"
"1646","5e954b384491ad117052cd48",50,5,60,70,0,"Prison 2.jpg","pic"
"1647","5e954b384491ad117052cd48",0,0,0,0,0,"Fireworks 6.jpg","pic"
"1648","5e954b384491ad117052cd48",0,0,0,0,0,"Beach 1.jpg","pic"
"1649","64d52f6f30852f26223d1e84",0,0,0,0,0,"Rainbow 2.jpg","pic"
"1650","64d52f6f30852f26223d1e84",0,0,0,0,0,"Prison 2.jpg","pic"
"1651","64d52f6f30852f26223d1e84",0,0,0,0,0,"Garbage dump 1.jpg","pic"
"1652","64d52f6f30852f26223d1e84",15,0,0,0,0,"Toilet 4.jpg","pic"
"1653","64d52f6f30852f26223d1e84",0,0,0,0,0,"Snow 1.jpg","pic"
"1654","64d52f6f30852f26223d1e84",0,0,0,0,0,"Clean 1.jpg","pic"
"1655","64d52f6f30852f26223d1e84",0,0,0,0,0,"Lake 12.jpg","pic"
"1656","64d52f6f30852f26223d1e84",0,0,0,6,0,"Ferret 1.jpg","pic"
"1657","64d52f6f30852f26223d1e84",0,0,0,0,0,"Fireworks 6.jpg","pic"
"1658","64d52f6f30852f26223d1e84",0,8,0,0,0,"Flood 1.jpg","pic"
"1659","64d52f6f30852f26223d1e84",0,0,0,0,0,"Rocks 1.jpg","pic"
"1660","64d52f6f30852f26223d1e84",0,0,0,0,0,"Beach 1.jpg","pic"
"1661","64d52f6f30852f26223d1e84",0,0,0,0,0,"Fire 10.jpg","pic"
"1662","64d52f6f30852f26223d1e84",0,0,0,20,0,"Destruction 2.jpg","pic"
"1663","64d52f6f30852f26223d1e84",0,0,0,0,0,"Heart 3.jpg","pic"
"1664","64d52f6f30852f26223d1e84",0,0,0,0,0,"Dirt 1.jpg","pic"
"1665","632b3017a1169b3aa44c0d66",87,71,57,70,38,"Flood 1.jpg","pic"
"1666","632b3017a1169b3aa44c0d66",0,0,0,7,0,"Snow 1.jpg","pic"
"1667","632b3017a1169b3aa44c0d66",9,11,0,31,13,"Clean 1.jpg","pic"
"1668","632b3017a1169b3aa44c0d66",76,65,64,74,71,"Prison 2.jpg","pic"
"1669","632b3017a1169b3aa44c0d66",0,0,0,10,0,"Rainbow 2.jpg","pic"
"1670","632b3017a1169b3aa44c0d66",21,50,11,21,42,"Dirt 1.jpg","pic"
"1671","632b3017a1169b3aa44c0d66",7,55,80,81,65,"Ferret 1.jpg","pic"
"1672","632b3017a1169b3aa44c0d66",0,0,0,28,0,"Lake 12.jpg","pic"
"1673","632b3017a1169b3aa44c0d66",99,95,63,81,100,"Toilet 4.jpg","pic"
"1674","632b3017a1169b3aa44c0d66",30,26,11,66,20,"Beach 1.jpg","pic"
"1675","632b3017a1169b3aa44c0d66",75,63,16,62,42,"Fire 10.jpg","pic"
"1676","632b3017a1169b3aa44c0d66",14,5,4,45,17,"Garbage dump 1.jpg","pic"
"1677","632b3017a1169b3aa44c0d66",61,61,9,68,3,"Heart 3.jpg","pic"
"1678","632b3017a1169b3aa44c0d66",75,66,7,82,57,"Destruction 2.jpg","pic"
"1679","632b3017a1169b3aa44c0d66",0,0,0,31,0,"Fireworks 6.jpg","pic"
"1680","632b3017a1169b3aa44c0d66",3,0,8,23,11,"Rocks 1.jpg","pic"
"1681","670ff2e18c2f93beac6a6a72",0,0,0,0,0,"Rocks 1.jpg","pic"
"1682","670ff2e18c2f93beac6a6a72",0,23,25,44,14,"Ferret 1.jpg","pic"
"1683","670ff2e18c2f93beac6a6a72",86,86,84,55,100,"Destruction 2.jpg","pic"
"1684","670ff2e18c2f93beac6a6a72",58,67,62,80,0,"Clean 1.jpg","pic"
"1685","670ff2e18c2f93beac6a6a72",77,46,47,67,84,"Dirt 1.jpg","pic"
"1686","670ff2e18c2f93beac6a6a72",74,75,95,82,33,"Fireworks 6.jpg","pic"
"1687","670ff2e18c2f93beac6a6a72",52,58,48,59,67,"Garbage dump 1.jpg","pic"
"1688","670ff2e18c2f93beac6a6a72",58,58,0,9,0,"Snow 1.jpg","pic"
"1689","670ff2e18c2f93beac6a6a72",79,53,57,96,100,"Toilet 4.jpg","pic"
"1690","670ff2e18c2f93beac6a6a72",83,80,34,56,100,"Fire 10.jpg","pic"
"1691","670ff2e18c2f93beac6a6a72",74,69,40,65,52,"Flood 1.jpg","pic"
"1692","670ff2e18c2f93beac6a6a72",0,0,0,0,0,"Lake 12.jpg","pic"
"1693","670ff2e18c2f93beac6a6a72",100,100,100,100,100,"Prison 2.jpg","pic"
"1694","670ff2e18c2f93beac6a6a72",3,0,0,3,0,"Heart 3.jpg","pic"
"1695","670ff2e18c2f93beac6a6a72",0,5,0,0,0,"Beach 1.jpg","pic"
"1696","670ff2e18c2f93beac6a6a72",0,0,0,0,3,"Rainbow 2.jpg","pic"
"1697","629e1738fcc7d0b6acfe5280",7,25,0,51,0,"Fire 10.jpg","pic"
"1698","629e1738fcc7d0b6acfe5280",98,100,60,78,96,"Destruction 2.jpg","pic"
"1699","629e1738fcc7d0b6acfe5280",0,0,6,0,0,"Rainbow 2.jpg","pic"
"1700","629e1738fcc7d0b6acfe5280",0,0,31,0,75,"Snow 1.jpg","pic"
"1701","629e1738fcc7d0b6acfe5280",30,35,60,28,48,"Rocks 1.jpg","pic"
"1702","629e1738fcc7d0b6acfe5280",36,58,47,55,50,"Ferret 1.jpg","pic"
"1703","629e1738fcc7d0b6acfe5280",61,54,48,65,50,"Dirt 1.jpg","pic"
"1704","629e1738fcc7d0b6acfe5280",72,99,48,73,49,"Toilet 4.jpg","pic"
"1705","629e1738fcc7d0b6acfe5280",0,0,24,0,0,"Beach 1.jpg","pic"
"1706","629e1738fcc7d0b6acfe5280",33,60,33,83,50,"Flood 1.jpg","pic"
"1707","629e1738fcc7d0b6acfe5280",21,48,29,51,14,"Lake 12.jpg","pic"
"1708","629e1738fcc7d0b6acfe5280",0,0,27,49,0,"Clean 1.jpg","pic"
"1709","629e1738fcc7d0b6acfe5280",0,11,0,21,0,"Garbage dump 1.jpg","pic"
"1710","629e1738fcc7d0b6acfe5280",21,43,22,60,17,"Heart 3.jpg","pic"
"1711","629e1738fcc7d0b6acfe5280",0,0,47,71,0,"Fireworks 6.jpg","pic"
"1712","629e1738fcc7d0b6acfe5280",97,45,23,75,84,"Prison 2.jpg","pic"
"1713","665e26502758155528c8793e",2,3,2,6,3,"Beach 1.jpg","pic"
"1714","665e26502758155528c8793e",75,44,69,20,57,"Prison 2.jpg","pic"
"1715","665e26502758155528c8793e",38,5,54,52,71,"Fire 10.jpg","pic"
"1716","665e26502758155528c8793e",94,82,90,57,88,"Destruction 2.jpg","pic"
"1717","665e26502758155528c8793e",73,72,48,38,65,"Garbage dump 1.jpg","pic"
"1718","665e26502758155528c8793e",32,34,31,42,20,"Rocks 1.jpg","pic"
"1719","665e26502758155528c8793e",83,87,65,35,84,"Flood 1.jpg","pic"
"1720","665e26502758155528c8793e",75,82,51,40,86,"Dirt 1.jpg","pic"
"1721","665e26502758155528c8793e",87,33,87,89,76,"Ferret 1.jpg","pic"
"1722","665e26502758155528c8793e",9,6,7,48,3,"Lake 12.jpg","pic"
"1723","665e26502758155528c8793e",9,10,6,34,16,"Clean 1.jpg","pic"
"1724","665e26502758155528c8793e",56,52,32,25,22,"Snow 1.jpg","pic"
"1725","665e26502758155528c8793e",9,5,4,19,10,"Heart 3.jpg","pic"
"1726","665e26502758155528c8793e",8,4,4,54,6,"Rainbow 2.jpg","pic"
"1727","665e26502758155528c8793e",4,7,4,63,7,"Fireworks 6.jpg","pic"
"1728","665e26502758155528c8793e",93,68,54,67,58,"Toilet 4.jpg","pic"
"1729","64551d250ef342507eb0edf9",0,0,0,0,0,"Rainbow 2.jpg","pic"
"1730","64551d250ef342507eb0edf9",4,7,8,5,4,"Clean 1.jpg","pic"
"1731","64551d250ef342507eb0edf9",3,4,7,8,5,"Beach 1.jpg","pic"
"1732","64551d250ef342507eb0edf9",0,5,4,18,2,"Ferret 1.jpg","pic"
"1733","64551d250ef342507eb0edf9",5,5,6,0,6,"Prison 2.jpg","pic"
"1734","64551d250ef342507eb0edf9",4,5,2,6,4,"Garbage dump 1.jpg","pic"
"1735","64551d250ef342507eb0edf9",5,8,6,5,13,"Heart 3.jpg","pic"
"1736","64551d250ef342507eb0edf9",9,8,11,7,11,"Lake 12.jpg","pic"
"1737","64551d250ef342507eb0edf9",0,0,6,0,0,"Flood 1.jpg","pic"
"1738","64551d250ef342507eb0edf9",0,5,7,0,2,"Fireworks 6.jpg","pic"
"1739","64551d250ef342507eb0edf9",24,5,4,21,26,"Toilet 4.jpg","pic"
"1740","64551d250ef342507eb0edf9",19,12,19,15,7,"Dirt 1.jpg","pic"
"1741","64551d250ef342507eb0edf9",9,9,10,10,14,"Rocks 1.jpg","pic"
"1742","64551d250ef342507eb0edf9",42,6,10,19,6,"Destruction 2.jpg","pic"
"1743","64551d250ef342507eb0edf9",18,14,9,19,7,"Fire 10.jpg","pic"
"1744","64551d250ef342507eb0edf9",11,14,0,10,0,"Snow 1.jpg","pic"
"1745","673cc0c935b49103f2be1e27",0,0,0,0,0,"Clean 1.jpg","pic"
"1746","673cc0c935b49103f2be1e27",0,0,0,0,0,"Fireworks 6.jpg","pic"
"1747","673cc0c935b49103f2be1e27",10,10,5,10,5,"Flood 1.jpg","pic"
"1748","673cc0c935b49103f2be1e27",0,0,10,10,5,"Ferret 1.jpg","pic"
"1749","673cc0c935b49103f2be1e27",0,0,0,0,0,"Rocks 1.jpg","pic"
"1750","673cc0c935b49103f2be1e27",10,0,0,0,0,"Garbage dump 1.jpg","pic"
"1751","673cc0c935b49103f2be1e27",10,0,0,0,0,"Snow 1.jpg","pic"
"1752","673cc0c935b49103f2be1e27",50,60,15,40,65,"Destruction 2.jpg","pic"
"1753","673cc0c935b49103f2be1e27",0,0,0,0,0,"Rainbow 2.jpg","pic"
"1754","673cc0c935b49103f2be1e27",0,0,0,0,0,"Heart 3.jpg","pic"
"1755","673cc0c935b49103f2be1e27",0,0,15,30,0,"Fire 10.jpg","pic"
"1756","673cc0c935b49103f2be1e27",50,25,15,30,30,"Prison 2.jpg","pic"
"1757","673cc0c935b49103f2be1e27",5,10,5,10,10,"Dirt 1.jpg","pic"
"1758","673cc0c935b49103f2be1e27",25,0,5,10,6,"Toilet 4.jpg","pic"
"1759","673cc0c935b49103f2be1e27",0,0,0,0,0,"Beach 1.jpg","pic"
"1760","673cc0c935b49103f2be1e27",0,0,0,0,0,"Lake 12.jpg","pic"
"1761","655b6a0d11066d07716ab0b5",0,0,0,6,0,"Ferret 1.jpg","pic"
"1762","655b6a0d11066d07716ab0b5",3,0,0,0,0,"Toilet 4.jpg","pic"
"1763","655b6a0d11066d07716ab0b5",2,5,0,1,0,"Flood 1.jpg","pic"
"1764","655b6a0d11066d07716ab0b5",0,0,0,0,0,"Fire 10.jpg","pic"
"1765","655b6a0d11066d07716ab0b5",0,0,0,0,0,"Rainbow 2.jpg","pic"
"1766","655b6a0d11066d07716ab0b5",1,1,0,0,0,"Snow 1.jpg","pic"
"1767","655b6a0d11066d07716ab0b5",0,0,0,0,0,"Lake 12.jpg","pic"
"1768","655b6a0d11066d07716ab0b5",0,0,0,0,0,"Rocks 1.jpg","pic"
"1769","655b6a0d11066d07716ab0b5",0,0,0,0,0,"Clean 1.jpg","pic"
"1770","655b6a0d11066d07716ab0b5",0,0,0,0,1,"Prison 2.jpg","pic"
"1771","655b6a0d11066d07716ab0b5",0,0,0,0,0,"Fireworks 6.jpg","pic"
"1772","655b6a0d11066d07716ab0b5",0,0,0,0,0,"Dirt 1.jpg","pic"
"1773","655b6a0d11066d07716ab0b5",0,1,0,0,0,"Beach 1.jpg","pic"
"1774","655b6a0d11066d07716ab0b5",2,3,0,0,0,"Garbage dump 1.jpg","pic"
"1775","655b6a0d11066d07716ab0b5",8,0,0,0,3,"Destruction 2.jpg","pic"
"1776","655b6a0d11066d07716ab0b5",0,0,0,0,0,"Heart 3.jpg","pic"
"1777","63d2a4b549eb02187fd40092",0,0,0,0,0,"Lake 12.jpg","pic"
"1778","63d2a4b549eb02187fd40092",33,0,0,0,10,"Snow 1.jpg","pic"
"1779","63d2a4b549eb02187fd40092",0,0,0,2,0,"Fireworks 6.jpg","pic"
"1780","63d2a4b549eb02187fd40092",21,7,0,5,24,"Toilet 4.jpg","pic"
"1781","63d2a4b549eb02187fd40092",27,0,0,4,0,"Prison 2.jpg","pic"
"1782","63d2a4b549eb02187fd40092",0,0,0,0,0,"Heart 3.jpg","pic"
"1783","63d2a4b549eb02187fd40092",0,0,0,0,0,"Rocks 1.jpg","pic"
"1784","63d2a4b549eb02187fd40092",4,0,17,32,10,"Ferret 1.jpg","pic"
"1785","63d2a4b549eb02187fd40092",20,33,0,5,29,"Garbage dump 1.jpg","pic"
"1786","63d2a4b549eb02187fd40092",15,10,2,24,14,"Flood 1.jpg","pic"
"1787","63d2a4b549eb02187fd40092",0,0,0,0,0,"Beach 1.jpg","pic"
"1788","63d2a4b549eb02187fd40092",2,0,0,0,0,"Rainbow 2.jpg","pic"
"1789","63d2a4b549eb02187fd40092",10,5,14,38,34,"Fire 10.jpg","pic"
"1790","63d2a4b549eb02187fd40092",38,90,16,31,65,"Destruction 2.jpg","pic"
"1791","63d2a4b549eb02187fd40092",0,0,0,0,0,"Clean 1.jpg","pic"
"1792","63d2a4b549eb02187fd40092",8,0,2,0,5,"Dirt 1.jpg","pic"
"1793","63b18d94775ad4aad221103c",20,87,83,75,46,"Dirt 1.jpg","pic"
"1794","63b18d94775ad4aad221103c",1,2,1,1,2,"Heart 3.jpg","pic"
"1795","63b18d94775ad4aad221103c",98,0,83,93,72,"Toilet 4.jpg","pic"
"1796","63b18d94775ad4aad221103c",84,100,99,100,78,"Flood 1.jpg","pic"
"1797","63b18d94775ad4aad221103c",0,0,0,0,0,"Fire 10.jpg","pic"
"1798","63b18d94775ad4aad221103c",0,0,0,0,0,"Lake 12.jpg","pic"
"1799","63b18d94775ad4aad221103c",0,0,0,0,0,"Snow 1.jpg","pic"
"1800","63b18d94775ad4aad221103c",36,85,100,100,61,"Ferret 1.jpg","pic"
"1801","63b18d94775ad4aad221103c",0,0,0,0,0,"Clean 1.jpg","pic"
"1802","63b18d94775ad4aad221103c",0,59,34,0,34,"Rainbow 2.jpg","pic"
"1803","63b18d94775ad4aad221103c",0,0,0,0,1,"Beach 1.jpg","pic"
"1804","63b18d94775ad4aad221103c",0,0,0,0,0,"Fireworks 6.jpg","pic"
"1805","63b18d94775ad4aad221103c",100,100,100,100,100,"Destruction 2.jpg","pic"
"1806","63b18d94775ad4aad221103c",0,0,23,0,0,"Rocks 1.jpg","pic"
"1807","63b18d94775ad4aad221103c",100,100,98,100,100,"Garbage dump 1.jpg","pic"
"1808","63b18d94775ad4aad221103c",63,61,100,64,42,"Prison 2.jpg","pic"
"1809","67ddd68976b22b18710b9fdb",0,0,34,21,56,"Lake 12.jpg","pic"
"1810","67ddd68976b22b18710b9fdb",61,100,97,95,76,"Dirt 1.jpg","pic"
"1811","67ddd68976b22b18710b9fdb",3,2,1,4,0,"Rocks 1.jpg","pic"
"1812","67ddd68976b22b18710b9fdb",5,4,3,1,18,"Destruction 2.jpg","pic"
"1813","67ddd68976b22b18710b9fdb",96,100,99,95,99,"Fire 10.jpg","pic"
"1814","67ddd68976b22b18710b9fdb",96,100,100,99,100,"Flood 1.jpg","pic"
"1815","67ddd68976b22b18710b9fdb",8,9,9,3,11,"Beach 1.jpg","pic"
"1816","67ddd68976b22b18710b9fdb",0,1,1,3,2,"Snow 1.jpg","pic"
"1817","67ddd68976b22b18710b9fdb",1,3,0,2,9,"Rainbow 2.jpg","pic"
"1818","67ddd68976b22b18710b9fdb",0,0,0,0,0,"Heart 3.jpg","pic"
"1819","67ddd68976b22b18710b9fdb",0,0,0,0,0,"Ferret 1.jpg","pic"
"1820","67ddd68976b22b18710b9fdb",0,0,0,0,0,"Clean 1.jpg","pic"
"1821","67ddd68976b22b18710b9fdb",100,100,100,100,100,"Toilet 4.jpg","pic"
"1822","67ddd68976b22b18710b9fdb",0,0,0,0,0,"Fireworks 6.jpg","pic"
"1823","67ddd68976b22b18710b9fdb",100,100,100,100,100,"Garbage dump 1.jpg","pic"
"1824","67ddd68976b22b18710b9fdb",100,100,100,100,100,"Prison 2.jpg","pic"
"1825","69419e9576aea13f332266ff",0,0,0,0,0,"Snow 1.jpg","pic"
"1826","69419e9576aea13f332266ff",23,3,16,47,33,"Garbage dump 1.jpg","pic"
"1827","69419e9576aea13f332266ff",0,0,0,0,0,"Clean 1.jpg","pic"
"1828","69419e9576aea13f332266ff",0,0,14,76,10,"Dirt 1.jpg","pic"
"1829","69419e9576aea13f332266ff",74,69,70,84,23,"Destruction 2.jpg","pic"
"1830","69419e9576aea13f332266ff",76,53,44,63,11,"Flood 1.jpg","pic"
"1831","69419e9576aea13f332266ff",69,0,94,87,10,"Prison 2.jpg","pic"
"1832","69419e9576aea13f332266ff",0,0,0,0,0,"Beach 1.jpg","pic"
"1833","69419e9576aea13f332266ff",0,0,0,0,0,"Lake 12.jpg","pic"
"1834","69419e9576aea13f332266ff",0,0,0,0,0,"Rocks 1.jpg","pic"
"1835","69419e9576aea13f332266ff",18,5,68,90,24,"Toilet 4.jpg","pic"
"1836","69419e9576aea13f332266ff",0,0,0,0,0,"Heart 3.jpg","pic"
"1837","69419e9576aea13f332266ff",0,0,0,0,0,"Fireworks 6.jpg","pic"
"1838","69419e9576aea13f332266ff",0,0,0,0,0,"Rainbow 2.jpg","pic"
"1839","69419e9576aea13f332266ff",0,0,32,74,0,"Ferret 1.jpg","pic"
"1840","69419e9576aea13f332266ff",0,0,0,0,0,"Fire 10.jpg","pic"
"1841","67469dde494c2b78202fc16e",0,0,50,50,0,"Fire 10.jpg","pic"
"1842","67469dde494c2b78202fc16e",0,0,0,0,0,"Rocks 1.jpg","pic"
"1843","67469dde494c2b78202fc16e",7,0,10,17,0,"Toilet 4.jpg","pic"
"1844","67469dde494c2b78202fc16e",0,0,8,6,0,"Prison 2.jpg","pic"
"1845","67469dde494c2b78202fc16e",3,0,4,3,0,"Dirt 1.jpg","pic"
"1846","67469dde494c2b78202fc16e",0,0,0,0,0,"Rainbow 2.jpg","pic"
"1847","67469dde494c2b78202fc16e",0,0,0,0,0,"Heart 3.jpg","pic"
"1848","67469dde494c2b78202fc16e",0,0,0,0,0,"Snow 1.jpg","pic"
"1849","67469dde494c2b78202fc16e",0,0,0,0,0,"Clean 1.jpg","pic"
"1850","67469dde494c2b78202fc16e",0,0,32,23,8,"Ferret 1.jpg","pic"
"1851","67469dde494c2b78202fc16e",0,0,0,0,0,"Beach 1.jpg","pic"
"1852","67469dde494c2b78202fc16e",0,0,0,0,0,"Fireworks 6.jpg","pic"
"1853","67469dde494c2b78202fc16e",7,0,16,10,4,"Flood 1.jpg","pic"
"1854","67469dde494c2b78202fc16e",4,0,0,3,4,"Garbage dump 1.jpg","pic"
"1855","67469dde494c2b78202fc16e",4,10,6,9,10,"Destruction 2.jpg","pic"
"1856","67469dde494c2b78202fc16e",0,0,0,0,0,"Lake 12.jpg","pic"
"1857","6760853e178af224e611e496",0,0,0,0,0,"Beach 1.jpg","pic"
"1858","6760853e178af224e611e496",0,0,5,5,0,"Rocks 1.jpg","pic"
"1859","6760853e178af224e611e496",0,0,0,0,0,"Lake 12.jpg","pic"
"1860","6760853e178af224e611e496",60,90,80,70,95,"Flood 1.jpg","pic"
"1861","6760853e178af224e611e496",0,0,5,0,0,"Fireworks 6.jpg","pic"
"1862","6760853e178af224e611e496",65,75,65,60,10,"Toilet 4.jpg","pic"
"1863","6760853e178af224e611e496",10,60,0,40,60,"Garbage dump 1.jpg","pic"
"1864","6760853e178af224e611e496",0,70,90,80,80,"Fire 10.jpg","pic"
"1865","6760853e178af224e611e496",0,0,0,0,0,"Snow 1.jpg","pic"
"1866","6760853e178af224e611e496",65,60,55,60,75,"Dirt 1.jpg","pic"
"1867","6760853e178af224e611e496",0,0,0,0,0,"Rainbow 2.jpg","pic"
"1868","6760853e178af224e611e496",90,90,100,90,100,"Destruction 2.jpg","pic"
"1869","6760853e178af224e611e496",25,10,5,30,10,"Prison 2.jpg","pic"
"1870","6760853e178af224e611e496",0,0,0,0,0,"Clean 1.jpg","pic"
"1871","6760853e178af224e611e496",0,0,0,0,0,"Heart 3.jpg","pic"
"1872","6760853e178af224e611e496",0,0,90,75,80,"Ferret 1.jpg","pic"
"1873","67dfd2986014ad9eaa886f26",0,14,14,0,7,"Flood 1.jpg","pic"
"1874","67dfd2986014ad9eaa886f26",2,12,13,3,8,"Heart 3.jpg","pic"
"1875","67dfd2986014ad9eaa886f26",1,0,0,2,0,"Snow 1.jpg","pic"
"1876","67dfd2986014ad9eaa886f26",3,0,3,1,1,"Garbage dump 1.jpg","pic"
"1877","67dfd2986014ad9eaa886f26",20,0,1,0,0,"Dirt 1.jpg","pic"
"1878","67dfd2986014ad9eaa886f26",40,34,0,0,1,"Ferret 1.jpg","pic"
"1879","67dfd2986014ad9eaa886f26",42,1,0,0,1,"Fire 10.jpg","pic"
"1880","67dfd2986014ad9eaa886f26",35,2,1,2,1,"Clean 1.jpg","pic"
"1881","67dfd2986014ad9eaa886f26",0,47,0,0,33,"Destruction 2.jpg","pic"
"1882","67dfd2986014ad9eaa886f26",0,0,0,0,0,"Lake 12.jpg","pic"
"1883","67dfd2986014ad9eaa886f26",0,0,0,0,0,"Rocks 1.jpg","pic"
"1884","67dfd2986014ad9eaa886f26",53,0,0,31,0,"Beach 1.jpg","pic"
"1885","67dfd2986014ad9eaa886f26",46,18,0,18,36,"Toilet 4.jpg","pic"
"1886","67dfd2986014ad9eaa886f26",0,0,0,0,0,"Fireworks 6.jpg","pic"
"1887","67dfd2986014ad9eaa886f26",0,0,0,0,0,"Rainbow 2.jpg","pic"
"1888","67dfd2986014ad9eaa886f26",0,0,0,0,1,"Prison 2.jpg","pic"
"1889","67d9625169884c7fdecaf0a6",59,0,0,0,0,"Dirt 1.jpg","pic"
"1890","67d9625169884c7fdecaf0a6",24,55,54,62,26,"Garbage dump 1.jpg","pic"
"1891","67d9625169884c7fdecaf0a6",34,22,45,64,53,"Fire 10.jpg","pic"
"1892","67d9625169884c7fdecaf0a6",26,35,58,55,51,"Rocks 1.jpg","pic"
"1893","67d9625169884c7fdecaf0a6",25,5,9,67,0,"Destruction 2.jpg","pic"
"1894","67d9625169884c7fdecaf0a6",47,57,73,0,30,"Ferret 1.jpg","pic"
"1895","67d9625169884c7fdecaf0a6",35,0,47,59,67,"Rainbow 2.jpg","pic"
"1896","67d9625169884c7fdecaf0a6",31,50,50,53,47,"Prison 2.jpg","pic"
"1897","67d9625169884c7fdecaf0a6",41,50,46,64,53,"Clean 1.jpg","pic"
"1898","67d9625169884c7fdecaf0a6",64,19,54,49,72,"Snow 1.jpg","pic"
"1899","67d9625169884c7fdecaf0a6",66,25,48,73,54,"Beach 1.jpg","pic"
"1900","67d9625169884c7fdecaf0a6",37,50,52,62,28,"Fireworks 6.jpg","pic"
"1901","67d9625169884c7fdecaf0a6",46,17,57,25,39,"Toilet 4.jpg","pic"
"1902","67d9625169884c7fdecaf0a6",58,45,26,35,48,"Flood 1.jpg","pic"
"1903","67d9625169884c7fdecaf0a6",53,33,66,16,44,"Lake 12.jpg","pic"
"1904","67d9625169884c7fdecaf0a6",22,37,53,52,41,"Heart 3.jpg","pic"
"1905","5bbf523d83f9790001ce549a",66,100,0,65,63,"Dirt 1.jpg","pic"
"1906","5bbf523d83f9790001ce549a",0,0,0,0,0,"Beach 1.jpg","pic"
"1907","5bbf523d83f9790001ce549a",0,0,0,0,0,"Snow 1.jpg","pic"
"1908","5bbf523d83f9790001ce549a",0,0,0,0,0,"Rainbow 2.jpg","pic"
"1909","5bbf523d83f9790001ce549a",89,70,0,40,34,"Heart 3.jpg","pic"
"1910","5bbf523d83f9790001ce549a",0,0,0,0,0,"Lake 12.jpg","pic"
"1911","5bbf523d83f9790001ce549a",0,0,0,0,0,"Fireworks 6.jpg","pic"
"1912","5bbf523d83f9790001ce549a",73,82,94,80,88,"Fire 10.jpg","pic"
"1913","5bbf523d83f9790001ce549a",100,100,100,100,100,"Destruction 2.jpg","pic"
"1914","5bbf523d83f9790001ce549a",71,82,0,59,100,"Toilet 4.jpg","pic"
"1915","5bbf523d83f9790001ce549a",0,0,0,0,0,"Rocks 1.jpg","pic"
"1916","5bbf523d83f9790001ce549a",0,0,0,0,0,"Clean 1.jpg","pic"
"1917","5bbf523d83f9790001ce549a",68,77,11,0,66,"Ferret 1.jpg","pic"
"1918","5bbf523d83f9790001ce549a",82,100,93,88,100,"Prison 2.jpg","pic"
"1919","5bbf523d83f9790001ce549a",78,55,77,60,62,"Flood 1.jpg","pic"
"1920","5bbf523d83f9790001ce549a",100,100,35,76,100,"Garbage dump 1.jpg","pic"
"1921","675a2ef45fbe0cc52b8403ae",60,16,22,20,23,"Beach 1.jpg","pic"
"1922","675a2ef45fbe0cc52b8403ae",51,47,47,32,65,"Prison 2.jpg","pic"
"1923","675a2ef45fbe0cc52b8403ae",36,21,45,48,49,"Lake 12.jpg","pic"
"1924","675a2ef45fbe0cc52b8403ae",27,62,40,35,61,"Clean 1.jpg","pic"
